0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.11386581556,0.485644204801,0.945337464621,0.153605410973,0.191790906777,0.121981686269,0.321383227194,0.131427825324,0.0949489045076,0.447507651232,0.146670142977,0.259960997001,0.0776809843761,5239.52846799,2443.46344681,5.25784618605,-0.40403081255,0.144323582053,0.0682596675962,-0.111260788693,0.0219425878347,0.064641587197,-0.057267449051,-0.0151458748069,0.058394166562,-0.0258874772571,-0.0355725680896,0.0490582225427,hiphop
0.11467945653,0.645443951115,0.87826721157,0.152205291521,0.209884891863,0.119390740323,0.341880451274,0.150718969491,0.116036095834,0.455871834554,0.146070232875,0.282204123889,0.0963441517775,5685.20561149,2577.13199195,6.31809860123,0.114420248127,-0.0411374056937,-0.0188866598881,0.0311129965571,-0.00603683203228,-0.0182733422372,0.0161064463827,0.00437439003174,-0.0166012520129,0.0074361326209,0.00992121602041,-0.0137725975873,hiphop
0.171782821567,0.463718911865,0.993698590086,0.198135026741,0.243241755151,0.156227635147,0.306316030815,0.161819986995,0.154110287542,0.400319623905,0.175363266353,0.254052508235,0.121439725164,7338.08698689,3411.87460962,6.62094734531,-1.44805448609,0.51725859501,0.244644009346,-0.398760884535,0.0786426722009,0.231676737073,-0.205247678962,-0.0542831172244,0.209285856981,-0.0927812345277,-0.127492793133,0.175825647515,hiphop
0.135616987179,0.580248028316,0.912199051456,0.198067434171,0.281269247521,0.15701078624,0.407780509665,0.157783790314,0.108952280358,0.508200648538,0.189029950532,0.330296828303,0.0990376111414,6147.92021758,2740.15463454,6.43267351733,-0.339159465305,0.121101713524,0.0573731496116,-0.0934424792502,0.0184077689971,0.0543143433461,-0.0481183093607,-0.0127059655317,0.0490423963502,-0.0217587655792,-0.0298488915589,0.041181414906,hiphop
0.0782015151515,0.574305422741,0.932061139486,0.120913969937,0.195132077757,0.106910815873,0.318329742962,0.133328225757,0.0832392523379,0.38712612607,0.118485431534,0.207364592419,0.0582777289885,4537.03703704,2064.79043409,5.10573386132,-0.292141600615,0.104355709906,0.0493563558263,-0.0804490743891,0.0158659749023,0.04674023902,-0.0414082384541,-0.0109514917461,0.0422229314104,-0.0187183967332,-0.0257213723728,0.0354724125284,hiphop
0.152087842713,0.562350905314,0.949819125713,0.186747499102,0.242702842675,0.173903120663,0.388249764526,0.161451131629,0.118356592532,0.490536101293,0.204588525658,0.293351066862,0.0993863143026,5889.76805088,2787.487698,6.95251453487,-0.608242800181,0.217270012468,0.102760606539,-0.167496070999,0.0330331763154,0.0973138156388,-0.0862125176794,-0.022801155302,0.0879087195349,-0.0389719575027,-0.0535522483741,0.0738540470786,hiphop
0.168598766172,0.594191580686,0.929834928513,0.230291418352,0.297823503857,0.191116772646,0.479351221999,0.1988950362,0.138284199772,0.504756927927,0.212920350514,0.37633401681,0.122100507174,6005.05716,2922.60681666,6.66348850848,-0.350452623086,0.12518495207,0.0592078099418,-0.0965065881927,0.0190327995418,0.0560695201701,-0.0496732603404,-0.0131373929664,0.050650564781,-0.0224545604642,-0.0308553194699,0.0425526525205,hiphop
0.102747844828,0.651127478516,0.865640437253,0.144640885461,0.183531383158,0.122281717376,0.298294602182,0.133564932573,0.108420702794,0.426978904563,0.152853030935,0.249314127288,0.0857073009454,5562.30127144,2462.55029795,6.65931081746,0.0193256585091,-0.00702513289489,-0.00311328473948,0.00528422966033,-0.00116380243912,-0.00294314604209,0.0027104393528,0.00060312685528,-0.0026490882233,0.00122319070079,0.00157171893065,-0.00220897297283,hiphop
0.114973958333,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5116.77836053,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.212564734257,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,6515.89508871,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.0965657552083,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,4230.49306163,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.110592373935,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5416.71507746,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.102514648437,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5091.39633515,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.118588719223,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5243.2234808,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.100993948272,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5359.95848914,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.0612800366951,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,3945.10193077,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.13886385831,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,4508.57248365,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.110592373935,0.515520460376,0.930156701137,0.140070332238,0.202595787479,0.127887726666,0.341100277849,0.143323558232,0.100394863007,0.445916676147,0.147410998829,0.255761261794,0.0788632662329,5416.71507746,2345.96064731,-0.0303573400075,-0.661477201434,0.236280988447,0.111761818587,-0.182160923311,0.035924863633,0.105833472565,-0.0937600449004,-0.0247970620772,0.095603787744,-0.0423821575632,-0.0582422338256,0.0803207416841,hiphop
0.090900446473,0.485948093463,0.959940692757,0.135393704854,0.19166517949,0.11576675282,0.333155154702,0.11894735182,0.0778285946738,0.42694645202,0.123035646611,0.223059002668,0.0646554452435,4871.67230682,2211.60352988,6.15294607649,-0.730182018671,0.260827840878,0.12336183363,-0.201075325849,0.0396555970048,0.116823081714,-0.103496219232,-0.0273722822556,0.105532472016,-0.0467849723703,-0.0642882888388,0.0886601488202,hiphop
0.108556925308,0.540148673157,0.935550706741,0.146641758835,0.192370576366,0.150911536873,0.258146558511,0.0980422370486,0.0855220140077,0.366060847541,0.110940854697,0.187913957687,0.0837739264515,6382.46615905,2724.85622111,7.29420267858,-0.853683503899,0.304943725566,0.144227000512,-0.235084793009,0.0463628631419,0.136582297542,-0.121001356943,-0.0320019737931,0.123382017335,-0.0546980863971,-0.0751618778226,0.103655944088,hiphop
0.0771145260135,0.378914334137,0.993103781986,0.105246874376,0.135959488318,0.0959645950705,0.213651462041,0.0967697132801,0.0723318785492,0.322634389301,0.105896858232,0.160019041432,0.0543051998273,5291.29065614,2262.04418614,6.66648591408,-1.4833665604,0.529872397958,0.250609867344,-0.408485017241,0.0805604425,0.237326376803,-0.21025282301,-0.0556068584839,0.21438947553,-0.0950437860269,-0.130601816328,0.180113309609,hiphop
0.108285255727,0.520013493496,0.971792831787,0.152798809248,0.183163976228,0.130584349223,0.259908175496,0.108753953546,0.0992738239647,0.323004338668,0.117705147629,0.221095984523,0.0778108688749,6043.89922918,2680.91174694,8.62786042035,-0.830341785825,0.296605845734,0.140283494553,-0.228657020964,0.0450951932436,0.132847815772,-0.117692894793,-0.0311269644404,0.120008462322,-0.0532025118592,-0.0731067750192,0.100821746387,hiphop
0.0422031629911,0.470286535854,0.967266674885,0.08132133661,0.123522839208,0.0799553311834,0.212341760801,0.0755099259137,0.0417436085097,0.29898153557,0.0674250340998,0.133590811799,0.0333265178262,3971.93081406,1747.7120797,8.5530878909,-0.879975229447,0.314335375637,0.148668900463,-0.242324929231,0.0477907455688,0.140788756101,-0.12472795404,-0.0329875698695,0.127181933958,-0.0563826768442,-0.0774767116625,0.106848337546,hiphop
0.0989219418732,0.406309306075,0.984094333032,0.128915390147,0.165807772319,0.12271765158,0.268279790054,0.134993872876,0.0893488967591,0.3717897329,0.126983140826,0.203784625348,0.0787796805745,5002.35476593,2301.80066369,6.99438062414,-1.55280535443,0.554676584115,0.262341321608,-0.427606863272,0.0843316074452,0.248436009335,-0.220095098588,-0.0582099056982,0.22442539452,-0.0994929397679,-0.136715499127,0.188544705693,hiphop
0.08181111277,0.575552666229,0.92818246547,0.117736704392,0.163347721339,0.106788361345,0.263027742896,0.09129655394,0.0728848357869,0.370683562351,0.101455480004,0.198220014401,0.0599212629046,5342.71479601,2296.18592918,5.06347901597,-0.225914164298,0.0806986507348,0.0381674498114,-0.0622115623756,0.0122692162064,0.0361443971522,-0.0320211416852,-0.00846882847369,0.0326511467169,-0.0144750044023,-0.0198904309827,0.0274309458671,hiphop
0.1064774133,0.605316902645,0.910050460229,0.142333151976,0.196331737041,0.146929345229,0.293029296923,0.107137968721,0.0878642564965,0.437620416512,0.120922345755,0.225548722673,0.0849444582683,6231.1712728,2663.45920203,4.98158196555,-0.117090697684,0.0418258914665,0.0197820855594,-0.0322440837882,0.00635910143175,0.0187335428616,-0.0165964707534,-0.00438937079324,0.01692300065,-0.00750235546189,-0.0103091563481,0.0142173847296,hiphop
0.125424522601,0.529091815741,0.947282665042,0.161890699828,0.221990804299,0.15333865715,0.3095050185,0.118431304496,0.0836813846572,0.399996212799,0.131620972783,0.224928753563,0.0804335168939,6707.23115247,2847.98041728,4.81627521547,-0.340095838808,0.121485411938,0.0574580655406,-0.0936545681209,0.0184703309339,0.0544125203742,-0.0482052866178,-0.0127491489187,0.0491537091765,-0.0217909699431,-0.029943464724,0.0412951112337,hiphop
0.0719402735714,0.42990528909,0.972150901167,0.10625819064,0.166819744815,0.0947228977978,0.309046473109,0.147343330228,0.0613222052113,0.420298341938,0.10840391423,0.230670163479,0.047119523045,3844.88390675,1845.19182839,4.39937748708,-1.07578018455,0.384278735468,0.181749499106,-0.296245108233,0.0584247548879,0.172115928896,-0.152481407346,-0.0403276965244,0.155481426984,-0.0689284930659,-0.0947162015267,0.13062336352,hiphop
0.0697673612592,0.604768644054,0.93717840797,0.109219000951,0.18262721949,0.099827581764,0.26960591492,0.11372599302,0.0809264048444,0.336064138007,0.119212258632,0.215633479615,0.0621928096365,4847.24337281,2097.20989607,7.43798190846,-0.613601080151,0.219184040149,0.103665870193,-0.168971618005,0.0333241801825,0.0981710961014,-0.0869720018961,-0.0230020207685,0.0886831463443,-0.0393152787212,-0.0540240138265,0.0745046600593,hiphop
0.0511330674402,0.459335190963,0.979712471852,0.0920131494494,0.134130290233,0.0845177183789,0.216924297083,0.0918186576277,0.0604072290024,0.282328380187,0.0878217940095,0.164576795711,0.0450621912168,4106.00206806,1837.07836308,7.97916443516,-1.29692038433,0.46327208146,0.219110403423,-0.357142030632,0.0704347009283,0.207496531223,-0.183825885862,-0.048617563724,0.187442597415,-0.0830976151092,-0.114186312641,0.157474645146,hiphop
0.135345305635,0.460821255289,0.967135564123,0.169224590691,0.241466861885,0.153108559741,0.343394907371,0.187823095788,0.13233779481,0.444892312922,0.19872881301,0.306589430041,0.0968687377348,5096.12239143,2554.67680932,3.61312990661,-1.31133716899,0.468421891671,0.221546071442,-0.361112081385,0.0712176648852,0.209803097489,-0.185869325262,-0.0491580047221,0.189526240787,-0.0840213421455,-0.115455626857,0.159225159732,hiphop
0.0625785593425,0.498829342749,0.963716971529,0.0987294734865,0.140966829664,0.0859111644159,0.237024919854,0.101259653763,0.0680355749391,0.325961571777,0.103420475001,0.182504438021,0.0505834934342,4406.79874036,1968.84250742,6.3469786292,-1.04481260904,0.373216828092,0.17651762979,-0.287717350526,0.0567429308176,0.167161373029,-0.148092053867,-0.0391668171875,0.151005714474,-0.0669443067567,-0.0919896862357,0.126863219085,hiphop
0.0535276166304,0.512452927182,0.95147777193,0.095470151752,0.139995323287,0.0777086411465,0.237050369577,0.105550556319,0.0669859838343,0.324270078982,0.0936957349016,0.178878902022,0.0450074249238,3997.14937018,1814.6120272,6.95524096544,-0.984103335196,0.351530908125,0.166260999048,-0.27099941348,0.0534458590787,0.157448391501,-0.139487103109,-0.0368910128857,0.142231464247,-0.0630544798001,-0.0866445870243,0.119491778655,hiphop
0.0669232286823,0.523172104886,0.951014710305,0.106952144608,0.18418546769,0.0930478243063,0.302473987328,0.127261931628,0.060280035884,0.35100257201,0.128817703857,0.212823105735,0.0428518113256,4024.52293664,1859.509545,6.04592579694,-0.766795283291,0.273906441164,0.129547523422,-0.211157776424,0.041644033901,0.122680901128,-0.108685794386,-0.0287448011452,0.110824150289,-0.0491308950715,-0.0675118742888,0.0931058040226,hiphop
0.10875847801,0.497363233482,0.909839331447,0.169103169441,0.261770013724,0.147995940497,0.34725757192,0.162661859638,0.104155826779,0.450293145425,0.152938108524,0.264928577778,0.0820425744859,4874.68274112,2362.35534811,3.73786099919,-1.0425146839,0.372395987755,0.176129402948,-0.287084554818,0.0566181323548,0.166793724018,-0.147766345265,-0.0390806750283,0.150673597666,-0.0667970717362,-0.0917873672635,0.126584200457,hiphop
0.121402621962,0.451624361726,0.921007834863,0.169884988003,0.236449765784,0.160340207123,0.393928658986,0.166576618643,0.109844583241,0.534310480925,0.176870858711,0.264115234424,0.0801810021099,4973.59936078,2434.89571702,3.43398598456,-0.920490415901,0.328807778867,0.155513807025,-0.253481879292,0.0499910926953,0.147270850725,-0.13047058877,-0.0345063598299,0.133037553066,-0.0589786074894,-0.0810438386835,0.111767771836,hiphop
0.0792618443316,0.391563407798,0.943415917471,0.122927200896,0.160046756393,0.108935993653,0.268825813772,0.106404216536,0.0827233655071,0.43848218585,0.101743633129,0.184523106055,0.0577760488676,4853.67550291,2179.8953937,6.07999730218,-1.40010824583,0.500131749915,0.236543650856,-0.385557593251,0.0760387505307,0.224005735322,-0.198451764428,-0.0524857598698,0.202356235149,-0.0897091737697,-0.123271404954,0.170003919934,hiphop
0.0879784654979,0.410985018852,0.979548391059,0.119102740961,0.154025795861,0.109818114805,0.241037507584,0.0857378543079,0.0746112203835,0.347702754724,0.0957739956884,0.172713158613,0.0730673643081,4965.65378831,2259.62647466,5.55380730955,-1.40615028393,0.502290022389,0.237564433181,-0.387221431511,0.0763668887508,0.224972411428,-0.199308164728,-0.0527122573293,0.203229484832,-0.0900963054414,-0.123803371341,0.170737556183,hiphop
0.0788163488746,0.406634156811,0.949259914483,0.107934231546,0.156983784562,0.0962688103542,0.302160235009,0.106788059865,0.0747450701742,0.407038683547,0.106256501296,0.241644739652,0.0573849335473,4549.67099079,2071.82037779,4.54405974018,-1.24826808569,0.445893025714,0.210890758708,-0.343744307116,0.0677924337965,0.199712565973,-0.176929894401,-0.0467937384083,0.180410929676,-0.0799803150535,-0.109902760119,0.151567186558,hiphop
0.126307781996,0.549932799848,0.902973256592,0.176914172384,0.241209638316,0.163102694013,0.307860851565,0.137543462687,0.102955662304,0.416550805295,0.149625031108,0.243636036144,0.0845181193649,5965.43053205,2695.46927216,5.19933954996,-0.522285474573,0.18656525246,0.0882384010757,-0.143825401476,0.0283649032318,0.0835613547227,-0.0740289004604,-0.01957887905,0.0754853938061,-0.0334644114378,-0.0459842047423,0.0634169381309,hiphop
0.095145228142,0.37492826496,0.992585118127,0.122672242988,0.160609390787,0.108288999438,0.262170154236,0.113697202183,0.0787349710016,0.35139775661,0.121253451922,0.189215613983,0.0627812523789,5397.08356834,2378.59046328,6.17081404489,-1.39037398453,0.496654580809,0.234899079651,-0.382877001682,0.0755100906441,0.222448334052,-0.1970720273,-0.0521208522974,0.200949352164,-0.0890854701804,-0.122414359743,0.168821966622,hiphop
0.12013989606,0.542056434892,0.960112881084,0.162798822454,0.200154200915,0.151766174064,0.287063448975,0.120550379859,0.107776959208,0.389129061551,0.128138175904,0.226697001329,0.0958243067945,6338.98759165,2832.35038475,8.22292805082,-0.823423883392,0.294134706334,0.13911473785,-0.226751989821,0.0447194875374,0.131741008619,-0.116712349219,-0.0308676335159,0.119008624848,-0.0527592609082,-0.0724976938609,0.0999817609541,hiphop
0.0688210055596,0.499903434863,0.974896604445,0.101743717999,0.140300553625,0.0933688689591,0.204384641718,0.0799039942745,0.058435187639,0.331577349402,0.0880825153657,0.149006189701,0.0557414144741,5532.58601241,2242.51779737,8.80550523375,-0.825204416598,0.294770729435,0.139415553038,-0.227242307694,0.0448161868609,0.1320258792,-0.116964722532,-0.0309343802396,0.11926596352,-0.0528733450608,-0.0726544594755,0.100197956827,hiphop
0.106867455104,0.435309822421,0.975354087728,0.126153337682,0.158016540539,0.116304671237,0.206231521178,0.0951200273508,0.0718437615336,0.319756578712,0.115250606194,0.152903480424,0.0735698901962,6537.06758789,2721.4414314,7.26626519726,-1.61704598203,0.577623936645,0.273194562871,-0.445297253882,0.0878204641608,0.258713978246,-0.229200584491,-0.0606180896112,0.23371002775,-0.10360903125,-0.14237151354,0.196344930099,hiphop
0.0513886519075,0.471545671171,0.964644835985,0.0889256870805,0.132955056918,0.110771020876,0.219647417065,0.0823777644688,0.0443593623817,0.310620085404,0.0731094466996,0.140246041375,0.0392683258205,4183.69759353,1844.74794086,7.92880999188,-0.985752225468,0.35211990714,0.166539573599,-0.271453479919,0.0535354089806,0.157712200303,-0.139720817312,-0.0369528247199,0.142469776697,-0.0631601291914,-0.0867897622428,0.119691990182,hiphop
0.0842023738429,0.395942662561,0.977768891686,0.114348321214,0.151879700596,0.111506950583,0.228899987168,0.0867791072204,0.0744244624554,0.347476265059,0.0971812791497,0.160193609682,0.0641892977505,5407.61186313,2347.87257337,7.32428178655,-1.28611438531,0.459412077627,0.21728476568,-0.354166307158,0.06984783583,0.205767660785,-0.182294240308,-0.0482124799949,0.185880817257,-0.0824052420401,-0.113234907145,0.156162559316,hiphop
0.110073013977,0.506418589655,0.946361835886,0.134392964111,0.167170514059,0.124086628586,0.299371009231,0.127927970936,0.120461411589,0.415148884453,0.134919750353,0.230281997919,0.0852006224197,5614.82186501,2510.38515304,6.87521402437,-0.861479123281,0.307728393662,0.145544044587,-0.237231527204,0.0467862369483,0.137829532145,-0.122106310382,-0.0322942076315,0.124508710356,-0.0551975753301,-0.0758482368642,0.104602503653,hiphop
0.146063857015,0.516282580404,0.933324857405,0.199044435781,0.241102437873,0.179614154621,0.354606785034,0.137732914495,0.12595564812,0.477291113269,0.169257782784,0.284309097284,0.125117921115,5843.73002444,2818.42657903,4.54387560482,-0.929883543547,0.332163091845,0.15710074483,-0.256068530502,0.0505012258881,0.148773673433,-0.131801973511,-0.0348584793489,0.134395132348,-0.0595804536129,-0.081870849056,0.112908304023,hiphop
0.0960383917775,0.460115519107,0.911608402235,0.14195966412,0.191184461002,0.127023179604,0.343366126056,0.11724917296,0.0692055333604,0.447266582944,0.124928660141,0.234879893605,0.0656586939791,4737.18735114,2232.99322708,4.58948896393,-0.483494422537,0.172708726156,0.0816847813134,-0.13314323836,0.0262581924561,0.0773551073406,-0.0685306450623,-0.0181247215958,0.06987896211,-0.0309789513042,-0.04256887775,0.0587068516613,hiphop
0.136942261185,0.447875105194,0.940827641983,0.184388253629,0.265187476953,0.160531670305,0.371137992813,0.145816888556,0.107385470244,0.534088211568,0.139114126656,0.285690917105,0.0988587697945,5965.04213843,2711.65856527,5.31630074572,-1.08531909159,0.387686122205,0.183361065856,-0.298871903732,0.0589428052419,0.1736420751,-0.153833454902,-0.0406852808652,0.156860075614,-0.0695396797161,-0.0955560469282,0.13178159653,hiphop
0.0960383917775,0.460115519107,0.911608402235,0.14195966412,0.191184461002,0.127023179604,0.343366126056,0.11724917296,0.0692055333604,0.447266582944,0.124928660141,0.234879893605,0.0656586939791,4737.18735114,2232.99322708,4.58948896393,-0.483494422537,0.172708726156,0.0816847813134,-0.13314323836,0.0262581924561,0.0773551073406,-0.0685306450623,-0.0181247215958,0.06987896211,-0.0309789513042,-0.04256887775,0.0587068516613,hiphop
0.171014207981,0.468238549524,0.945717050159,0.218029498955,0.301922550988,0.195788196422,0.437607890412,0.178905200582,0.12469265908,0.552362187303,0.186985012439,0.337489432628,0.107904322232,5918.38701403,2952.52266002,2.59372001417,-0.657572349035,0.234890988321,0.111094670434,-0.18108029364,0.0357122243606,0.10520613532,-0.0932045027903,-0.0246503686492,0.095038269566,-0.04213265103,-0.0578954288468,0.0798437387319,hiphop
0.154071191052,0.510977918543,0.927196406011,0.19099165532,0.259516828494,0.200734216991,0.3822241953,0.163612703859,0.129788412056,0.586826902629,0.185715148899,0.309944542493,0.101128198182,6259.1331086,2946.64798387,4.82444464671,-0.701761970316,0.25067593401,0.11856036059,-0.193249098501,0.0381121270815,0.112276109115,-0.0994679530192,-0.026306901891,0.10142495104,-0.044964013838,-0.0617860685284,0.0852093301858,hiphop
0.0513866079427,0.536009177055,0.921573142165,0.07653472686,0.129359945968,0.0740288330577,0.244004795554,0.0938141928202,0.0521277236321,0.34754134661,0.10022102222,0.167903443078,0.0419496077916,3884.29921038,1703.69224222,3.75189606692,-0.490270538814,0.175129218216,0.0828295837154,-0.135009224858,0.0266261978704,0.0784392298817,-0.0694910938241,-0.0183787373927,0.0708583073733,-0.0314131175869,-0.0431654754602,0.0595296211382,hiphop
0.112691066274,0.585050531107,0.89340161277,0.182928880885,0.230502030236,0.128970275474,0.376754927619,0.168225431942,0.114379043483,0.524149466198,0.170313974175,0.311313872208,0.0785730537441,4776.42413988,2235.87495911,3.76840680773,-0.136947439389,0.048918905172,0.0231368163034,-0.0377121735338,0.00743750507189,0.0219104572466,-0.0194109713029,-0.00513373908052,0.019792875537,-0.00877463701402,-0.0120574272086,0.0166284296878,hiphop
0.110099763256,0.539371738232,0.908391382648,0.14731063426,0.226929538504,0.119503168405,0.392213885244,0.166105582955,0.0987372820239,0.468534109336,0.169435899557,0.291762581038,0.0814410346803,4831.96089491,2251.11690446,3.56271974917,-0.302756343835,0.108147395383,0.0511496815364,-0.0833721304178,0.0164424530525,0.0484385101125,-0.0429127753549,-0.0113494058827,0.0437570695611,-0.0193985154647,-0.0266559389064,0.0367612757015,hiphop
0.104160979112,0.537260418781,0.8603515035,0.142212512817,0.19987778006,0.127065455047,0.389243845118,0.163860843879,0.122570904506,0.54735622753,0.160802588747,0.278987569724,0.0667978432451,4417.24478285,2152.31521048,-0.0303573400075,-0.0717588583391,0.0256329348106,0.012123421445,-0.0197607383558,0.00389716576834,0.0114808236263,-0.0101711221923,-0.00269001930282,0.0103712355494,-0.00459780728486,-0.00631795099535,0.0087131028933,hiphop
0.1264314863,0.563012610559,0.911401845014,0.14762239615,0.230845844874,0.140390414041,0.398196587903,0.17853922877,0.125646436541,0.526145129043,0.185198284181,0.313363718614,0.0958686518509,5357.27345366,2456.7826079,3.86391814394,-0.024343259129,0.00869563965722,0.00411271300292,-0.00670357340557,0.00132206278588,0.00389472005295,-0.00345042088029,-0.000912554052087,0.00351830673326,-0.00155974630521,-0.00214328268041,0.00295580680154,hiphop
0.0792195431472,0.582595145021,0.914226427077,0.1237221894,0.1870519149,0.100394317441,0.270188713698,0.14302781953,0.0762982120441,0.382927989321,0.129421176249,0.227075967452,0.055263136494,4482.17475089,2034.25035776,3.55208774736,-0.373033827931,0.13325116947,0.0630228297095,-0.102724932395,0.0202591665795,0.0596823261163,-0.0528739271159,-0.0139838930129,0.0539142035826,-0.0239014066173,-0.0328434634974,0.0452945071964,hiphop
0.0872510806353,0.624358320769,0.889170260144,0.119745804556,0.181221535045,0.113012954903,0.281578434381,0.138662353176,0.112753227898,0.382057577771,0.13730933017,0.237325672875,0.0808439771117,5092.40458733,2252.02967384,4.49882406434,-0.381502244368,0.136276166961,0.0644535406184,-0.105056939416,0.0207190794518,0.0610372026815,-0.054074243012,-0.0143013479474,0.0551381352843,-0.0244440036944,-0.0335890584148,0.0463227591149,hiphop
0.149069996019,0.51946873903,0.938575364937,0.180076342023,0.256598117082,0.173757053809,0.433953311323,0.196821413378,0.141812241855,0.527412586674,0.228182175289,0.363339876841,0.104318991967,5404.27241963,2585.15232417,3.52338883319,-0.592092270141,0.211500892206,0.100032027981,-0.163048586663,0.0321560540441,0.0947298644563,-0.0839233366876,-0.0221957215122,0.0855744996885,-0.0379371441516,-0.0521302879402,0.0718930176911,hiphop
0.116808677786,0.686310502791,0.868275513332,0.147708046036,0.199165203663,0.125057157908,0.364821838447,0.157157123359,0.117357525976,0.458543186078,0.163728046821,0.271274711361,0.0872051975682,5115.97809739,2373.6107724,5.48676113686,0.531103782289,-0.189715234386,-0.0897282249573,0.146253760504,-0.0288438184174,-0.0849722109975,0.0752788100518,0.0199094503344,-0.0767598949421,0.0340294271083,0.046760605556,-0.0644876745423,hiphop
0.103733079526,0.610668806619,0.898556079911,0.134163593593,0.219036954583,0.109458434381,0.386064959628,0.155504285906,0.095815126806,0.463382380284,0.179288205178,0.312878902406,0.0772804835358,4891.82412108,2206.1091808,4.67308462506,0.0259842935804,-0.00928183249931,-0.00438996033824,0.00715547653192,-0.00141118604448,-0.00415727198782,0.00368302159766,0.000974071395773,-0.00375548379034,0.00166489235031,0.00228776623945,-0.00315506445916,hiphop
0.137749274837,0.575275195454,0.924438315883,0.169863184847,0.226658378922,0.157390164993,0.433007832867,0.184569407542,0.127107669464,0.480546091793,0.20962219392,0.34219765959,0.0923097538242,5248.8320173,2510.40160586,4.33776645523,-0.566435100262,0.20233591135,0.0956973341086,-0.155983192471,0.0307626338242,0.0906249295542,-0.0802866817019,-0.0212339129798,0.0818662947574,-0.0362932116071,-0.0498713230441,0.0687776732406,hiphop
