0.057399241,0.211298562,0.996354549,0.069787198,0.144650458,0.053420861,0.2583986,0.087373703,0.03605053,0.479108309,0.112136367,0.22619209,0.026149197,-1.234211351,-1.339147538,-0.896723142,3.086549878,-1.317346056,0.342540102,-0.204238761,0.252384346,-0.087152449,-0.157795386,0.068123479,0.325580579,-0.079293258,0.070358873,0.012181712,jazz
0.044114092,0.276478535,0.990579986,0.051568602,0.109886166,0.045511822,0.251345935,0.073874016,0.028648483,0.45895132,0.05804654,0.161425092,0.024072757,-1.575812962,-1.639637419,-1.46670069,4.063866499,-0.486815794,-0.090618468,0.016277414,0.087900196,-0.249500148,-0.083980342,-0.000258748,0.066350836,-0.084180937,-0.067084849,-0.215005396,jazz
0.047376882,0.294821828,0.879885134,0.061660192,0.116204251,0.064131308,0.331972495,0.095285097,0.035972121,0.619951134,0.071910331,0.185781553,0.028306826,-1.715432355,-1.395954149,-0.957227722,2.078517149,0.164621355,0.747235919,0.208850816,0.305350419,-0.051203157,0.058927177,-0.117535415,0.104164744,-0.037375234,0.034194485,0.143469879,jazz
0.057447763,0.334531322,0.869474383,0.069675479,0.183045811,0.058908009,0.261827516,0.083547598,0.041715196,0.498893134,0.078883704,0.225548463,0.03129524,-1.409224222,-1.212441261,-1.135292305,1.885751498,-0.496872386,0.33477166,-0.587506824,0.181629651,-0.292496777,0.005825693,0.075527312,0.218711742,0.164986295,-0.029769427,-0.127834637,jazz
0.047646241,0.302062776,0.993098062,0.076891266,0.154297851,0.078177236,0.280191094,0.090125719,0.044577023,0.401503991,0.070594959,0.157075261,0.031410306,-1.225029652,-1.179415525,-0.674519709,1.721596607,-0.805166632,0.860622644,0.002800458,-0.00847559,-0.097999891,0.475890299,0.11969278,0.132650305,-0.094509535,0.067160215,-0.25137409,jazz
0.06433077,0.271093262,0.856944721,0.062912871,0.186820144,0.05485411,0.428831633,0.086341459,0.035520316,0.439762136,0.073799217,0.324774466,0.027542151,-1.174924244,-1.259979742,-1.363989234,1.987113184,0.160298806,0.543812398,-0.503622165,0.169302961,-0.318223884,-0.040603907,-0.125506205,-0.129462229,-0.553741499,-0.427618213,-0.332007882,jazz
0.045913403,0.381621826,0.976428187,0.071990717,0.134954453,0.061977801,0.232685114,0.100138275,0.044135496,0.391683284,0.104964862,0.173492362,0.030574026,-1.536434687,-1.259138243,-0.364872654,1.357407053,-1.100481589,0.231909715,0.114662326,0.085807303,0.091237204,0.290148051,-0.155427114,0.273922033,0.070751217,0.148023446,-0.061655485,jazz
0.031428891,0.304571509,0.991103486,0.045090198,0.088868482,0.042207102,0.224292408,0.048510263,0.027272606,0.398427402,0.04525309,0.122373398,0.022642543,-1.182045363,-1.733907773,-1.525291063,2.907692805,0.832840877,0.150395604,-0.173346069,-0.106547633,-0.113070845,0.040106768,-0.076681078,0.10042121,-0.053035918,0.137665934,0.068864349,jazz
0.032566935,0.327178834,0.990371752,0.064163475,0.119667137,0.056124335,0.206337746,0.091629744,0.034255439,0.341655451,0.075342417,0.131397337,0.023260552,-1.717189908,-1.555436475,-2.102309037,2.875518423,-0.835429008,0.339210255,0.269794653,0.356882046,-0.034349624,0.444635552,0.044941221,0.068997572,-0.079970874,0.061218681,-0.073609084,jazz
0.076302272,0.358131138,0.968048487,0.10572263,0.196663604,0.085833573,0.409692145,0.133796755,0.061340563,0.471508421,0.143763517,0.251645627,0.050870417,-1.510859262,-0.585288082,-0.360369463,0.661982188,-0.27782105,0.061283799,0.040129628,0.106773907,-0.125281958,-0.022217756,-0.096102517,-0.05193054,-0.24909527,0.007795041,-0.185410117,jazz
0.062917591,0.376457836,0.988612707,0.089402539,0.16488407,0.076223942,0.300899498,0.09846418,0.053760423,0.473594168,0.108779213,0.216433971,0.043551666,-0.499205773,-0.845344601,-0.920165187,0.797918875,-0.233410114,0.13038522,0.066524178,0.046083311,-0.139555091,0.06178597,-0.050873139,0.14169978,-0.120437726,0.024613982,-0.099612525,jazz
0.060612176,0.412423533,0.955133207,0.080337069,0.126906948,0.069048015,0.294421356,0.088638835,0.062165902,0.493982803,0.096560276,0.204583878,0.04735365,-0.67335502,-0.697214548,-0.770120599,0.216084641,0.314909437,0.255883485,0.071759196,-0.210289836,-0.093545245,0.136994804,-0.204815679,0.171012133,-0.038223875,0.07852965,-0.013986572,jazz
0.063983119,0.245555939,0.914907026,0.084901709,0.171735497,0.08036721,0.412594744,0.138064893,0.051966676,0.568995567,0.091195804,0.255666827,0.034643941,-0.223982086,-1.222627211,-2.026541811,2.879078834,-0.427999627,0.393255961,0.185395454,0.036389506,-0.129546192,0.069065022,0.00538874,-0.121494175,-0.070143055,0.037573086,-0.18787327,jazz
0.072870011,0.381769509,0.945267987,0.091474584,0.1848575,0.087050484,0.384850187,0.132015453,0.059904468,0.521861237,0.13281175,0.236367824,0.049326068,-1.529555988,-0.654743096,-0.453680394,0.642108861,-0.34000562,0.112976924,0.114201309,0.025768061,-0.071557429,0.023677272,-0.166073969,-0.022538366,-0.178629114,-0.037622203,-0.106341332,jazz
0.069213358,0.34244531,0.944822897,0.096741351,0.23426359,0.07025037,0.389072997,0.174657755,0.049337702,0.562276023,0.107454222,0.278081634,0.049646825,-0.56528067,-1.05841717,-0.701489109,1.276488112,-0.568748003,0.188942221,0.056908169,0.300319823,0.015717127,0.083420737,-0.001042669,-0.002102441,-0.210143827,0.075645098,-0.094077737,jazz
0.083301607,0.378406006,0.97512679,0.092574685,0.169207091,0.084510052,0.358003602,0.116262008,0.07355285,0.462633769,0.134749299,0.242709491,0.057941685,-1.26789273,-0.299079916,-1.058638114,-0.066808474,0.068353116,0.353847635,0.028210335,0.097494314,0.010657014,0.148096365,-0.117872792,0.045855309,-0.134426287,0.029415081,-0.076435051,jazz
0.086996918,0.419634519,0.983002753,0.107779034,0.235773806,0.09362477,0.351407708,0.170523327,0.07775079,0.51701896,0.151759348,0.301414863,0.05337213,-0.054711563,-0.42491417,-0.290191338,0.378284594,-0.610552278,-0.119849195,-0.239180138,0.021217431,-0.04173629,0.114341604,-0.111359704,0.157947523,-0.092560918,-0.032325756,-0.024688835,jazz
0.054906493,0.356806104,0.964780802,0.068016543,0.169261139,0.061697193,0.395663792,0.108077379,0.040704561,0.434657916,0.088947053,0.191599947,0.031023114,-0.395131371,-1.25746236,-0.816353897,1.661074566,-0.588437204,0.084731818,-0.215370071,0.08355356,-0.070055017,-0.025621422,-0.237008824,-0.145385313,-0.438156162,-0.073991377,-0.091411528,jazz
0.032193779,0.396150753,0.950495461,0.059022995,0.103899362,0.05734753,0.204211838,0.06845058,0.036896629,0.389546641,0.067682234,0.124195644,0.027978622,-1.307649788,-1.395369826,-2.420385889,0.738811451,-0.317709658,0.581555212,0.124138992,0.498396945,0.031820639,0.27997315,0.005834447,0.172476855,-0.059952628,0.065301457,-0.051128344,jazz
0.180116399,0.454944767,0.938912899,0.166083924,0.213065798,0.18702857,0.510003959,0.189726421,0.183433195,0.686449472,0.24521916,0.384089503,0.126156349,-1.138455022,1.391548964,-0.292740168,-0.766748012,-0.236364301,0.51536776,-0.233915937,0.034905358,-0.103597369,0.149788908,-0.288493732,0.103020159,-0.230652487,0.018926325,-0.066511527,jazz
0.050690149,0.330800182,0.827450942,0.061217312,0.139900193,0.054876739,0.275242261,0.08111829,0.044921045,0.699517692,0.080168073,0.219627698,0.032491224,1.10634907,-1.212601559,-1.170678707,1.196748501,0.442502329,0.139861052,-0.029578583,0.12173479,-0.059192146,0.072232478,-0.302573203,0.096969532,-0.104799401,-0.126572967,-0.206832526,jazz
0.079634735,0.33560673,0.912602736,0.077331305,0.176953541,0.079141403,0.494972762,0.103687267,0.073139271,0.364474333,0.102406901,0.218543402,0.045512137,-1.172166704,-0.445372392,-0.114284158,0.386688406,-0.36761416,0.364891998,-0.32634692,-0.005432308,-0.246882521,0.049360185,-0.364998156,-0.086433025,-0.388431083,-0.488780959,-0.558955687,jazz
0.092448528,0.443259311,0.952345731,0.114190783,0.206652018,0.103356054,0.37870731,0.155700883,0.088181016,0.511843911,0.13565953,0.302532263,0.060088744,-0.387722377,-0.270443405,-0.494501463,0.397445048,-0.470124371,0.118976948,-0.236621122,0.142275667,-0.180686292,0.094830265,-0.19958406,0.087737447,-0.221469938,-0.059406755,-0.140676179,jazz
0.062990996,0.321216034,0.936240307,0.078053021,0.141970858,0.069633215,0.387393957,0.120628626,0.055484379,0.488087228,0.094760215,0.23239258,0.045825631,-0.195346095,-0.755573718,-0.881012606,0.315989127,0.31295719,0.367670771,-0.141435293,-0.053395279,-0.060064997,0.001810456,-0.160012378,0.155614136,-0.044412954,-0.039124051,-0.188526208,jazz
0.057388666,0.330734128,0.88411729,0.080881085,0.160490669,0.068200103,0.369740694,0.092192193,0.05084775,0.612442863,0.105810325,0.23969887,0.041387988,-0.548114227,-1.166613484,-2.343126063,1.913056794,0.343337305,0.388852379,0.032919805,0.440552527,-0.149116889,-0.125167301,-0.073477493,0.354312327,0.185674595,-0.00049119,-0.058732247,jazz
0.062022779,0.394986636,0.958171731,0.076300056,0.158275198,0.07176263,0.281360792,0.100527918,0.074899269,0.447901102,0.099640075,0.203020658,0.047259774,-1.220908494,-0.671228652,-1.230638709,0.223498869,-0.150937736,0.605662658,-0.007957925,-0.118984933,0.041181232,0.147333041,-0.131943481,0.154638264,-0.107488547,-0.089185884,-0.131444921,jazz
0.074104299,0.300224072,0.942213605,0.089705008,0.193333551,0.079013634,0.361143533,0.129953314,0.067235633,0.549617516,0.111710568,0.261537497,0.052738848,-0.41110086,-0.570127883,-0.796858194,0.493688582,-0.191305116,0.223743303,0.004066826,0.056574463,-0.025739782,0.15543648,-0.069003154,-0.053469673,-0.197375325,0.043817402,-0.115269133,jazz
0.098438944,0.330575117,0.964141095,0.094393532,0.194728803,0.09654379,0.37125248,0.137643646,0.0948046,0.522179555,0.131124864,0.257395748,0.076020905,-0.46823648,0.003448288,-0.714801338,0.115352555,-0.36557936,0.538656707,0.079767626,-0.203763249,0.145339112,0.214511391,-0.267536936,0.166574233,-0.200962402,-0.164243247,-0.0597945,jazz
0.083709067,0.260432235,0.972936131,0.087179315,0.18882006,0.093447089,0.401641554,0.121169714,0.078085123,0.487242441,0.144075622,0.200861631,0.065569327,-0.010424261,-0.682127577,-1.245171269,0.994405912,-0.786419256,0.682519996,-0.293385081,-0.065341942,0.425040379,0.224704851,-0.158341231,0.059811296,-0.340021753,-0.005902908,-0.137012485,jazz
0.071727701,0.345121127,0.963064287,0.098783337,0.19598372,0.097270323,0.449131743,0.14338244,0.073643077,0.491611296,0.123085195,0.277203976,0.045954165,-0.830322672,-0.656102837,-0.8125261,0.609696644,-0.463978913,0.369851105,-0.087933007,-0.04428674,-0.121940196,0.201895349,-0.215266292,-0.058246393,-0.223263513,-0.014104904,-0.089679921,jazz
0.060321045,0.275534922,0.959455423,0.071396225,0.137486837,0.06445675,0.271443993,0.090112326,0.048270587,0.475444238,0.079161823,0.237307064,0.03940522,-0.629098021,-0.931002273,-1.770946402,0.653660534,0.311878981,0.558672219,-0.008438094,0.099171828,-0.162137493,0.042716805,-0.036517423,0.179190563,0.103537973,0.126541712,-0.109009296,jazz
0.041796147,0.302664807,0.983550236,0.056499257,0.129301746,0.054300874,0.219960503,0.068005901,0.039149592,0.384159072,0.06537357,0.157104501,0.026558496,-0.836337745,-1.446686749,-0.904467278,1.854205155,-0.639540254,0.820301215,-0.474487937,0.294840752,-0.119148696,0.463394684,-0.183291301,0.328755489,-0.10713865,0.015346211,-0.184614693,jazz
0.078864693,0.324701994,0.951973184,0.108895514,0.232934802,0.082456491,0.350681084,0.131332778,0.084510591,0.489750924,0.128277449,0.269903194,0.050540474,-1.329846469,-0.591627261,0.117672171,0.983471525,-1.026759134,0.481280315,-0.516551145,0.302709923,-0.049237791,0.373038864,-0.126634044,0.335358149,-0.083587938,0.163323986,-0.171633341,jazz
0.037409977,0.25628948,0.9940247,0.049393756,0.105630428,0.045093252,0.205985734,0.07212027,0.029756571,0.375933415,0.054713539,0.124986777,0.021207747,-0.721505908,-1.671604339,-0.90451537,2.978743674,-0.859531415,0.931437706,-0.167131671,0.231406171,0.282612311,0.259829197,-0.099696736,0.077457854,-0.327629956,-0.003624243,-0.031697709,jazz
0.098727054,0.257541587,0.943103615,0.124658263,0.174574148,0.08969542,0.413131439,0.142966739,0.075540707,0.56175531,0.172115999,0.328710023,0.044876689,-1.65811492,-0.771810103,-0.467573914,2.412979089,-1.176292634,0.316068304,-0.079884232,0.013392804,-0.160540455,0.073988758,-0.254853815,0.106354904,0.043791023,0.080751526,-0.141499595,jazz
0.051109962,0.347369752,0.971680015,0.06526899,0.163238445,0.058879877,0.353398645,0.094156816,0.041691709,0.482737469,0.088330861,0.24318724,0.031166909,-1.232120469,-1.347092564,-0.403069546,1.873380052,-0.408067835,0.171385362,-0.336346043,0.021241929,0.010024668,0.141283885,-0.081390964,-0.01410772,-0.030688412,0.153345984,-0.18263076,jazz
0.065890138,0.256566999,0.986550331,0.08844604,0.164815129,0.067971246,0.327697256,0.104810703,0.048152015,0.492763451,0.099058204,0.240952966,0.035794963,-1.412905993,-1.061465368,0.003580491,1.282469959,-0.756707076,0.358348008,-0.133211188,-0.037617044,-0.105179541,0.017871798,-0.016066594,0.069002823,0.194843536,0.146669538,-0.195753083,jazz
0.075949377,0.35205027,0.885672671,0.083349815,0.155396645,0.07853677,0.389598733,0.096681216,0.049132233,0.495875223,0.08424457,0.20376564,0.02859899,-1.101773682,-1.129294347,-1.284274667,1.698055214,-0.940796248,1.173101258,-0.038346925,0.279862086,-0.301910431,-0.070706269,-0.295741827,-0.097725058,-0.053052645,-0.026512863,-0.184746101,jazz
0.05450161,0.208177658,0.938150246,0.072402569,0.123828455,0.057047555,0.332092953,0.08956431,0.043614786,0.572439276,0.072043732,0.178234833,0.035121365,-1.215666138,-1.231830181,-0.261850292,1.998819117,-0.453786646,1.532723167,-0.367433581,0.112327828,0.016708671,-0.05832737,-0.068932011,-0.029252699,-0.225375551,0.114543231,-0.136017756,jazz
0.099789116,0.321436065,0.939392964,0.174240883,0.284315084,0.101010102,0.42784487,0.158684975,0.0943766,0.461921123,0.11509743,0.250805954,0.041929047,-1.200272399,-0.634891533,-0.511787908,1.159167928,-1.376760388,0.892615066,-0.391953858,-0.122889216,-0.205798157,0.247019887,0.119139417,-0.048906404,-0.083450846,-0.003298981,-0.084479828,jazz
0.060633771,0.219213979,0.977937461,0.078786152,0.143471399,0.056757232,0.315896462,0.107563797,0.044474295,0.528837773,0.090713978,0.17854979,0.044619435,-0.982229784,-1.133309418,-0.478846368,1.69692235,-0.462649279,1.012410104,-0.556375145,0.554610388,0.203421348,0.024181252,-0.130323035,-0.053281946,-0.27650645,0.113029278,-0.098979255,jazz
0.085244174,0.275386264,0.909896073,0.101085979,0.225027022,0.086637993,0.401462291,0.151933658,0.07052268,0.554047355,0.134239083,0.303734273,0.043614742,-1.120773434,-0.68557188,-0.272177645,0.905228962,-0.768686751,0.029869484,-0.441859503,-0.007383205,-0.24289851,-0.159099613,-0.073168561,0.077701125,0.063823824,0.239452152,-0.011892559,jazz
0.049284524,0.502303285,0.932582815,0.070000396,0.181357225,0.059516822,0.338809902,0.107509252,0.037637944,0.501600587,0.099082215,0.217769847,0.029406094,-0.913670071,-1.548485891,-0.975307683,2.757556102,-0.68495455,0.01136907,-0.30324218,0.123869649,-0.008322943,0.070187351,-0.086680381,0.018048846,-0.146248345,0.013934618,-0.305265039,jazz
0.042290787,0.241589041,0.995078449,0.057303156,0.118395305,0.048702768,0.255193932,0.07827802,0.031612766,0.43750673,0.057801379,0.151305471,0.022614358,-1.658948242,-1.571651848,-0.842632755,2.641100187,-0.692125221,0.760198232,-0.043059888,0.215895855,0.164004379,0.270058143,-0.093426081,0.079051373,-0.267911947,-0.086274462,-0.057880913,jazz
0.058153731,0.249768896,0.953781993,0.08128148,0.153056425,0.066952848,0.364224179,0.095584956,0.048462915,0.578761589,0.088633386,0.213551751,0.038614007,-1.603342906,-1.143801224,-0.810409512,1.756205808,-0.671402863,1.196402557,-0.10343064,0.40310667,-0.126286612,-0.078009697,-0.183624117,-0.056042284,-0.386402861,-0.220257684,-0.274904377,jazz
0.092789337,0.387887185,0.972465644,0.112710382,0.194734294,0.105824015,0.360677331,0.139503665,0.084457906,0.522786643,0.129325005,0.319151575,0.06620369,-1.15796992,-0.336545287,-0.414940727,0.465612673,-0.366205038,0.337878447,-0.022280456,-0.170915053,-0.199691599,0.127797268,-0.091268071,0.082641514,0.037744619,0.035523317,0.036713602,jazz
0.078649988,0.353505726,0.951522414,0.09342398,0.190109334,0.090460805,0.384618029,0.163556212,0.062953216,0.54283443,0.115570582,0.293529224,0.048676605,-0.271799645,-0.729003156,-0.427066436,0.857133059,-0.466792212,0.309033746,-0.132428652,0.014016903,0.020313006,0.142972083,-0.052600465,0.026995427,-0.077028159,-0.021884847,-0.155322935,jazz
0.064374586,0.190596333,0.837474519,0.075571771,0.121502048,0.06796923,0.311254352,0.090296649,0.068624327,0.707547551,0.109546726,0.188587524,0.04771393,-0.72221802,-0.530752342,0.077518985,0.809264402,0.542798941,0.62351204,0.312813469,0.065738049,0.175693885,0.096094893,-0.19568011,0.060553576,0.069171305,-0.037461579,-0.206311388,jazz
0.080789804,0.516980022,0.969172126,0.118860889,0.186294993,0.096953022,0.264550832,0.101115045,0.078045153,0.392392645,0.106355545,0.191751522,0.059301308,-0.304809788,0.080880165,0.811053346,-0.550937115,-0.311504163,0.157551068,0.009431991,-0.217338191,0.006438623,0.261686298,0.168460663,0.06394326,-0.066517955,-0.105890617,-0.137355504,jazz
0.041907943,0.30282426,0.983557674,0.056638626,0.129382581,0.05439465,0.219998967,0.068017689,0.039177447,0.384155716,0.065431985,0.157206499,0.026679732,0.631215515,-1.441370737,-0.882156035,1.770480433,-0.561089726,0.742579077,-0.396817076,0.218796397,-0.045403774,0.391830349,-0.116224486,0.265856907,-0.047177982,-0.040313703,-0.132819828,jazz
0.07679558,0.47834978,0.962961494,0.135402068,0.165531879,0.100701064,0.263918905,0.120673319,0.096031677,0.429300581,0.104699472,0.180376129,0.049593068,-1.324391994,-0.099697023,0.387198003,-0.605341832,0.133444377,0.549549285,-0.015985194,-0.096302892,0.050491412,0.149381408,-0.008002495,0.066403867,0.002504355,-0.041126344,0.008242113,jazz
0.078823903,0.326257947,0.952463399,0.10944264,0.233368638,0.082918733,0.350481096,0.13118008,0.084356424,0.489414766,0.128209746,0.269883561,0.051343082,0.32931128,-0.572053844,0.138429994,0.901514591,-0.945617639,0.401548569,-0.438698686,0.227059648,0.023749852,0.303134351,-0.059982494,0.272082062,-0.023931699,0.107443509,-0.119470624,jazz
0.064472095,0.326830647,0.9734445,0.07103868,0.139417874,0.067447953,0.304356041,0.083976136,0.041658751,0.439414555,0.077347604,0.214600049,0.030884322,-0.704081892,-1.029695576,0.474678352,1.355170539,-0.182265326,0.048291719,-0.132322134,-0.19475396,-0.266235566,-0.172334953,-0.129759954,-0.091000483,-0.138553476,0.073355695,-0.000465617,jazz
0.037429617,0.256316934,0.994032659,0.049494709,0.105713577,0.045172738,0.206006968,0.07213043,0.029763286,0.375942061,0.05472315,0.12501716,0.021238518,-1.020323972,-1.66771469,-0.877610139,2.875824526,-0.762633016,0.83751199,-0.075254301,0.143132634,0.366637465,0.179751528,-0.024119078,0.006646111,-0.260575718,-0.066911269,0.026717489,jazz
0.114162458,0.390085875,0.97865223,0.153420588,0.20525321,0.121870641,0.331395107,0.146611848,0.106816271,0.457917265,0.131226363,0.251427736,0.080837724,-1.654796781,1.040139514,0.986646792,-0.732636347,0.001153981,-0.048444171,0.017057354,-0.149687079,-0.031684152,0.059717776,-0.175561083,-0.084965461,-0.075011504,-0.095988004,-0.013654756,jazz
0.061443093,0.287771437,0.962034554,0.081944404,0.1427573,0.057603525,0.240946321,0.07577259,0.045686107,0.403258016,0.091652883,0.22954215,0.028256423,1.569895986,-1.254433962,-1.167998765,1.661748643,-0.373020921,0.645505057,0.076899368,0.06980825,-0.125570007,-0.151648267,0.060864276,0.0700137,0.118845387,0.03143054,-0.147860901,jazz
0.098828275,0.258082122,0.943299172,0.125481809,0.17535926,0.090332394,0.412895817,0.142869936,0.075496689,0.561356005,0.172021229,0.328566564,0.045121189,-1.375027698,-0.746678175,-0.441216528,2.310036714,-1.076379218,0.219460725,0.013798482,-0.077491383,-0.07308821,-0.009684556,-0.175550126,0.0319957,0.113280139,0.015964166,-0.081027253,jazz
0.037771662,0.449890387,0.943804241,0.068429469,0.114461709,0.059100855,0.225075316,0.077636426,0.040023613,0.399035948,0.068789153,0.148178075,0.03286594,-1.216681276,-1.214363368,-0.585351009,0.291763008,0.518441716,0.545585449,0.268637674,0.051910573,-0.061905205,0.038688552,0.000792832,-0.021436235,0.007150785,0.116501823,0.115221948,jazz
0.051986201,0.348339237,0.971947351,0.067390557,0.165000151,0.060755615,0.352831277,0.093939519,0.041674098,0.481622396,0.088201937,0.242811217,0.03171489,-0.920894056,-1.277587161,-0.367645722,1.736608211,-0.279988745,0.053333188,-0.2274568,-0.079535999,0.103780964,0.053270058,0.001856489,-0.093166289,0.044439845,0.082106031,-0.115441886,jazz
0.0937488,0.406728484,0.988352069,0.121749783,0.190024829,0.096960464,0.332365417,0.136423375,0.080769873,0.440290239,0.12680761,0.234690291,0.063451885,-1.348452287,0.118995925,1.143674648,-0.024171654,-0.373049317,0.078021419,0.010698002,-0.032377369,-0.030073169,0.050805739,-0.082486962,-0.000120089,-0.135641913,-0.033568243,0.075997897,jazz
0.066985436,0.258688313,0.986821504,0.091791251,0.167753888,0.071361584,0.326933302,0.104454287,0.048041475,0.490997001,0.09884371,0.240384456,0.036724034,0.366417187,-0.94410465,0.028975128,1.182738516,-0.659109103,0.263327334,-0.0412026,-0.126079579,-0.020493727,-0.062610602,0.060149703,-0.003238413,0.262860392,0.08311565,-0.136426448,jazz
0.0982399,0.44421234,0.959395869,0.128764922,0.231013137,0.111034055,0.41481703,0.140289079,0.096052815,0.504605458,0.141264175,0.262937787,0.066064688,-0.996593234,0.224434625,0.916160237,-0.020187039,-0.363447141,0.149869111,-0.225823006,-0.153628464,-0.049793611,0.027436489,-0.114048653,-0.050355631,-0.046979167,-0.102734816,-0.026256696,jazz
0.055484232,0.430186134,0.966556584,0.079602103,0.135571358,0.064683213,0.279808729,0.090533417,0.047586218,0.529334302,0.097847212,0.172984607,0.036961817,0.488601946,-1.030433621,0.736929468,1.130384136,-0.478732959,0.201818224,0.251870014,-0.054566633,0.100552271,-0.04054496,-0.133206851,0.126925333,-0.087073597,0.028026724,-0.101564514,jazz
0.075899522,0.35215382,0.885717796,0.083508716,0.155481566,0.078610234,0.389585642,0.096680705,0.049134581,0.495835632,0.084238338,0.203762794,0.028669497,-0.863425866,-1.124732514,-1.259779137,1.605958227,-0.854854467,1.089285792,0.044376054,0.197804143,-0.222237081,-0.147362863,-0.223677244,-0.1649339,0.010826901,-0.086646157,-0.128315002,jazz
0.087821089,0.292120874,0.926675648,0.113983589,0.259552852,0.078157269,0.409985386,0.130941527,0.072978691,0.562607732,0.123122997,0.279048061,0.033530971,-1.212514664,-0.840275514,0.573553733,1.562639397,-0.794950368,0.183619519,0.005395009,0.079026574,-0.059235407,0.098509324,0.046784566,-0.117671116,-0.084623605,-0.312480567,-0.151314616,jazz
0.054604342,0.208868659,0.938249312,0.072615212,0.123962108,0.057162887,0.331977735,0.089524284,0.043582622,0.572203491,0.072016947,0.178206575,0.035347411,-1.108849752,-1.220203414,-0.238211785,1.906278119,-0.363375855,1.444278186,-0.281195006,0.029102878,0.096684212,-0.134562077,0.003450086,-0.098117913,-0.160564783,0.053877135,-0.079391103,jazz
0.060648879,0.219518939,0.977978461,0.078997355,0.143612214,0.056908846,0.315827395,0.107548727,0.044468436,0.528694411,0.090714524,0.17856508,0.044786215,-1.190075562,-1.124063094,-0.455346607,1.606613263,-0.375846156,0.92643039,-0.4718781,0.47311906,0.281794416,-0.051202637,-0.058271276,-0.121304913,-0.212417798,0.052807079,-0.042606843,jazz
0.087058948,0.277175355,0.910836255,0.107428815,0.231366988,0.094711641,0.401387396,0.151216166,0.070265575,0.551822003,0.133738372,0.302986123,0.044490981,-1.113773526,-0.501577138,-0.241537728,0.785902837,-0.653726331,-0.08029111,-0.336957141,-0.106401705,-0.149901004,-0.246207976,0.008132821,0.001724974,0.135149807,0.172465968,0.050650119,jazz
0.049642573,0.502712136,0.93328544,0.071691161,0.182481198,0.06083405,0.338679268,0.107399503,0.037696278,0.501087252,0.09910439,0.217737459,0.029755847,-0.740414753,-1.505637082,-0.908271867,2.510943725,-0.481894147,-0.147803998,-0.175656825,0.016719856,0.085670954,-0.015517668,-0.006197317,-0.059944324,-0.06821721,-0.063983477,-0.230462497,jazz
0.042251507,0.241651581,0.995084279,0.057444741,0.118504062,0.048783801,0.255176031,0.078273237,0.031606969,0.437475166,0.057814664,0.151310182,0.022649757,-1.619130579,-1.566721755,-0.817287689,2.545048824,-0.601549329,0.671262234,0.044809654,0.130274086,0.245927257,0.190960771,-0.016784539,0.006480398,-0.200004745,-0.149349854,0.000513552,jazz
0.058226247,0.249886573,0.953841887,0.081698142,0.153387114,0.067261696,0.364244881,0.095599777,0.048487989,0.578609892,0.088636764,0.213576726,0.038749631,-1.600464156,-1.130808903,-0.78539827,1.660441197,-0.580389685,1.107823464,-0.015447115,0.316857117,-0.044066485,-0.156999113,-0.108565393,-0.126769905,-0.320650838,-0.282536864,-0.21575691,jazz
0.128936587,0.358117124,0.970393762,0.198822435,0.258420255,0.14919415,0.391815233,0.163278812,0.100515617,0.518598106,0.15672976,0.268987223,0.070769971,-1.147606418,1.10555001,0.746540911,-0.107724386,-0.267604997,0.207901925,-0.003774838,-0.075513615,-0.09156179,-0.075532919,-0.049977594,-0.050503602,-0.184937566,-0.205864017,-0.083819663,jazz
0.09494803,0.349745281,0.947392808,0.145122034,0.213619293,0.117679488,0.418794543,0.148148857,0.086448117,0.489281711,0.148477248,0.248173989,0.059352786,1.164939216,0.144274919,-0.025848609,0.323901737,-0.115966385,0.3101506,0.054425058,-0.042776898,-0.162863569,0.034744733,-0.172100814,-0.001085069,-0.092897944,-0.143807833,-0.082166374,jazz
0.125762043,0.33116919,0.967973065,0.180127998,0.277107832,0.153464387,0.51099588,0.156137907,0.115833759,0.552093021,0.190712956,0.298649107,0.069947633,0.232330152,0.942058552,0.792756774,-0.139067853,-0.312409646,0.129756724,0.083600065,-0.122385339,-0.068894081,0.031275504,-0.142501135,-0.109715589,-0.07200109,-0.213237498,-0.101387624,jazz
0.068219724,0.23283349,0.992325069,0.080520091,0.205056748,0.083632787,0.315730064,0.106711488,0.043359108,0.444016769,0.113830375,0.210094984,0.031535583,0.917730315,-0.956981826,0.192328357,1.306588411,-0.817082701,0.13054918,-0.043983014,0.059523135,-0.096850896,0.226357999,0.005332438,0.104998092,0.011666519,-0.103820064,-0.320282469,jazz
0.130178163,0.339419261,0.949302029,0.191562218,0.252338063,0.167096699,0.483949248,0.1672052,0.120436013,0.601146766,0.262905184,0.328323828,0.077451146,-1.129909679,0.881419095,0.753518033,-0.144187201,-0.648235601,0.347353238,0.229281429,-0.087559493,-0.119866364,0.110356564,-0.226014635,-0.12356147,-0.098623117,-0.183090254,-0.089800024,jazz
0.095295415,0.299944947,0.949766939,0.129458275,0.200499148,0.151207108,0.477458052,0.139183384,0.084624103,0.494073789,0.14338698,0.226579941,0.051902281,0.719263203,0.185898931,0.208937914,0.291704663,-0.372597334,0.598618814,0.242504803,-0.272278492,-0.141548421,0.053460659,-0.243788281,-0.222855737,-0.054508632,-0.16318411,-0.133119285,jazz
